file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\JavaCodeSerializerTest.java,io.github.dunwu.javatech.reflections.JavaCodeSerializerTest,class,12,12,0,12,2,1,0,4,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,2,0,7,1,7,0,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\test\java\io\github\dunwu\javatech\cache\spring\SpringCacheDemo.java,io.github.dunwu.javatech.cache.spring.SpringCacheDemo,class,5,8,3,5,7,1,0,12,0,0.5,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,3,81,0,0,0,1,0,12,20,10,1,12,1,0,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-servlet\src\main\java\io\github\dunwu\javaee\servlet\FirstServlet.java,io.github.dunwu.javaee.servlet.FirstServlet,class,4,5,1,4,4,2,0,11,6,1,0,0,4,0,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,37,1,0,0,0,0,22,2,5,3,5,0,0,0,0,49,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\main\java\io\github\dunwu\javatech\cache\LRUCache.java,io.github.dunwu.javatech.cache.LRUCache,class,0,1,1,0,8,4,0,5,1,0.5,0.46666667,0.6666667,6,0,5,0,1,0,6,0,0,0,2,0,0,2,0,0,1,0,0,31,4,0,1,0,1,0,2,2,1,2,1,0,0,0,27,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\mail\SendTemplateMail.java,io.github.dunwu.javaee.oss.mail.SendTemplateMail,class,5,5,0,5,1,1,0,9,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,44,0,0,0,0,0,17,0,7,0,7,0,0,1,0,32,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\test\java\io\github\dunwu\javatech\zk\dlock\ZkReentrantLockTemplateTest.java,io.github.dunwu.javatech.zk.dlock.ZkReentrantLockTemplateTest,class,6,6,0,6,4,1,0,10,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,57,0,1,0,1,0,4,11,11,1,11,3,2,0,1,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\seriralize\util\TestBean.java,io.github.dunwu.javatech.seriralize.util.TestBean,class,6,7,1,6,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,12,1,0,12,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,12,0,0,1,0,40,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\example\ZooKeeperSetData.java,io.github.dunwu.javatech.zk.example.ZooKeeperSetData,class,4,5,1,4,4,1,0,9,0,0.33333334,1,1,2,2,2,0,0,0,2,0,0,0,3,3,0,3,0,0,1,0,1,25,0,0,1,1,0,3,0,5,0,5,2,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatool\javatool-monitor\javatool-zipkin-springboot\src\main\java\io\github\dunwu\javatool\monitor\zipkin\TracingConfiguration.java,TracingConfiguration,class,16,16,0,16,8,1,0,11,26,0.75,0,0,8,0,1,0,0,7,8,0,0,0,1,0,0,0,0,1,0,0,0,33,7,0,0,0,0,3,0,1,0,2,0,1,0,0,88,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\test\Download.java,io.github.dunwu.javaee.filter.test.Download,class,2,3,1,2,3,1,0,7,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,1,1,1,0,1,1,4,7,0,6,1,0,0,0,23,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags\HelloTag.java,io.github.dunwu.javaee.taglib.tags.HelloTag,class,2,2,0,2,4,2,0,2,0,0.5,1,1,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,1,0,0,19,2,0,0,1,0,1,1,2,1,2,1,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-log\javatech-log4j\src\main\java\io\github\dunwu\javatech\log\Log4jDemo.java,io.github.dunwu.javatech.log.Log4jDemo,class,2,3,1,2,2,1,0,6,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,12,0,1,0,0,0,10,2,2,0,2,1,0,0,0,12,1,5
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MoreTestsModel.java,io.github.dunwu.javatech.reflections.MoreTestsModel$ParamNames,innerclass,0,0,0,0,5,1,0,0,10,0,0,0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,6,0,6,0,6,0,0,0,0,9,9,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\bean\lombok\LombokTest.java,io.github.dunwu.javatech.bean.lombok.LombokTest,class,11,11,0,11,8,1,0,32,15,0,0,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,92,0,0,0,2,0,42,8,21,2,21,1,0,0,1,62,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\mail\StoreMail.java,io.github.dunwu.javaee.oss.mail.StoreMail,class,4,4,0,4,2,1,0,12,0,0.5714286,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,7,0,7,0,0,7,0,0,29,0,1,0,0,3,17,4,15,4,15,1,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\json\jackson\JacksonTests.java,io.github.dunwu.javatech.seriralize.json.jackson.JacksonTests,class,4,4,0,4,8,1,0,8,0,0,1,1,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,0,59,0,0,0,4,0,16,5,17,4,13,1,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\PrivilegeFilter.java,io.github.dunwu.javaee.filter.PrivilegeFilter,class,7,7,0,7,10,2,0,20,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,40,0,1,2,1,1,17,0,14,2,10,3,0,0,0,44,1,1
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jsp\src\main\java\io\github\dunwu\javaee\jsp\util\ip\Utils.java,io.github.dunwu.javaee.jsp.util.ip.Utils,class,2,4,2,2,11,1,0,11,15,0,0,0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,56,8,1,0,4,4,1,19,9,0,5,1,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jsp\src\main\java\io\github\dunwu\javaee\jsp\util\ip\IPSeeker.java,io.github.dunwu.javaee.jsp.util.ip.IPSeeker,class,5,8,3,5,87,1,0,53,163,0.8518518,0.14285715,0.21428572,27,1,8,19,0,0,8,0,0,0,13,5,0,13,0,0,4,0,10,427,45,6,35,10,21,20,116,127,28,60,4,0,1,0,94,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\test\java\io\github\dunwu\javaee\oss\image\QRCodeUtilTest.java,io.github.dunwu.javaee.oss.image.QRCodeUtilTest,class,9,10,1,9,5,1,0,18,0,0.4666667,1,1,5,0,3,2,0,0,3,0,0,0,3,1,0,3,0,0,1,0,2,45,2,0,0,0,0,14,2,14,0,12,0,0,0,0,38,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\sample\Group.java,io.github.dunwu.javatech.bean.sample.Group,class,1,3,2,1,7,1,0,1,11,0.6666667,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,3,0,0,0,0,0,0,4,0,3,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatool\javatool-monitor\javatool-zipkin-spring\src\main\java\io\github\dunwu\javatool\monitor\zipkin\Backend.java,io.github.dunwu.javatool.monitor.zipkin.Backend,class,5,6,1,5,2,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,3,0,0,1,0,1,0,0,0,7,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\ReflectionsExpandSupertypesTest.java,io.github.dunwu.javatech.reflections.ReflectionsExpandSupertypesTest$ExpandTestModel$Scanned$ChildrenClass,innerclass,1,1,0,1,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\seriralize\util\Group.java,io.github.dunwu.javatech.seriralize.util.Group,class,1,2,1,1,7,1,0,1,11,0.6666667,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,3,0,0,0,0,0,0,4,0,3,0,0,0,0,13,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\seriralize\KryoDemo.java,io.github.dunwu.javatech.seriralize.KryoDemo,class,8,10,2,8,5,1,0,18,10,0.8,0,0,5,5,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,7,35,6,0,0,0,1,1,0,10,0,10,0,0,0,1,39,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\support\KetamaHashStrategy.java,io.github.dunwu.distributed.support.KetamaHashStrategy,class,3,4,1,3,5,1,0,6,1,0.5,0,0,2,1,2,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,2,27,2,0,0,2,8,3,12,4,3,4,1,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-cache\src\main\java\io\github\dunwu\javatech\cache\GuavaCacheDemo.java,io.github.dunwu.javatech.cache.GuavaCacheDemo,class,3,3,0,3,3,1,0,11,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,1,0,7,4,6,3,6,1,2,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\HelloTag2.java,io.github.dunwu.javaee.taglib.HelloTag2,class,1,1,0,1,1,2,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\HelloTag3.java,io.github.dunwu.javaee.taglib.HelloTag3,class,2,2,0,2,3,2,0,6,0,0.25,1,1,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,17,0,0,1,0,0,0,0,3,0,3,1,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-websocket\src\main\java\io\github\dunwu\javaee\servlet\SocketServlet.java,io.github.dunwu.javaee.servlet.SocketServlet,class,6,7,1,6,7,2,0,9,10,1,0,0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,2,27,0,0,1,0,0,4,2,4,0,4,1,0,0,0,28,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-zookeeper\src\main\java\io\github\dunwu\javatech\zk\dlock\Callback.java,io.github.dunwu.javatech.zk.dlock.Callback,interface,1,4,3,1,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\digest\HmacCoder.java,io.github.dunwu.javaee.oss.encode.digest.HmacCoder,class,3,5,2,3,2,1,0,11,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,16,1,0,0,0,0,5,0,5,2,5,0,0,1,0,31,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatool\javatool-monitor\javatool-zipkin-spring\src\main\java\io\github\dunwu\javatool\monitor\zipkin\TracingConfiguration.java,io.github.dunwu.javatool.monitor.zipkin.TracingConfiguration,class,16,18,2,16,7,2,0,12,19,0.71428573,0,0,7,0,1,0,0,6,7,0,0,0,1,0,0,0,0,1,0,0,0,24,6,0,0,0,0,3,0,0,0,1,0,0,0,0,90,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\Rule.java,io.github.dunwu.javatech.rule.mvel.Rule,interface,1,4,3,1,8,1,0,0,28,0,0,0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\java-distributed\java-load-balance\src\main\java\io\github\dunwu\distributed\support\FnvHashStrategy.java,io.github.dunwu.distributed.support.FnvHashStrategy,class,1,1,0,1,2,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,16,1,1,0,0,1,0,8,12,6,5,1,0,0,0,21,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\bean\BeanConvertTest.java,io.github.dunwu.javatech.bean.BeanConvertTest$User,innerclass,1,1,0,1,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,26,6,0,0,0,0,0,0,3,0,3,0,0,0,0,10,8,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\RuleConstant.java,io.github.dunwu.javatech.rule.mvel.RuleConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,3,1,5,1,5,0,0,0,0,25,17,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\MyFilter.java,io.github.dunwu.javaee.filter.MyFilter,class,6,17,11,6,3,1,11,4,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,1,1,0,1,0,0,13,0,0,0,0,0,2,0,2,0,2,0,0,0,0,19,1025,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-session\src\main\java\io\github\dunwu\javaee\cookie\ReadCookies.java,io.github.dunwu.javaee.cookie.ReadCookies,class,6,7,1,6,6,2,0,12,3,1,0,0,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,1,37,0,1,2,0,1,20,4,9,4,7,3,0,0,0,47,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\image\dto\BarcodeParamDTO.java,io.github.dunwu.javaee.oss.image.dto.BarcodeParamDTO,class,3,5,2,3,14,1,0,0,77,0.85714287,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,7,0,0,0,0,0,51,7,0,0,0,0,0,0,7,0,7,0,0,0,0,25,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\main\java\io\github\dunwu\javatech\bean\sample\TestBean.java,io.github.dunwu.javatech.bean.sample.TestBean$Color,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-servlet\src\main\java\io\github\dunwu\javaee\servlet\UploadServlet.java,io.github.dunwu.javaee.servlet.UploadServlet,class,6,6,0,6,13,2,0,30,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,126,0,3,2,3,2,73,9,24,6,18,6,0,0,0,68,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-jsp\src\main\java\io\github\dunwu\javaee\jsp\bean\Person.java,io.github.dunwu.javaee.jsp.bean.Person,class,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,9,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\encrypt\DESCoder.java,io.github.dunwu.javaee.oss.encode.encrypt.DESCoder,class,2,3,1,2,11,1,0,17,5,0.6825397,0.8,1,7,1,5,2,0,0,5,0,0,0,9,6,5,4,0,0,6,0,3,61,4,0,0,0,0,12,0,22,3,18,1,0,0,0,67,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\sample\UploadConstant.java,io.github.dunwu.javaee.oss.encode.sample.UploadConstant,class,0,0,0,0,1,1,0,2,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,9,9,9,0,0,0,9,0,0,16,0,0,0,0,0,5,8,10,2,10,0,0,0,0,35,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-ruleengine\src\main\java\io\github\dunwu\javatech\rule\mvel\MvelRule.java,io.github.dunwu.javatech.rule.mvel.MvelRule,class,2,3,1,2,4,2,0,6,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,2,0,2,0,1,0,1,1,0,0,0,16,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\seriralize\json\gson\GsonPerformanceTests.java,io.github.dunwu.javatech.seriralize.json.gson.GsonPerformanceTests,class,6,7,1,6,4,1,0,13,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,1,0,2,0,0,1,0,4,23,1,2,0,0,1,2,6,11,2,10,1,0,0,0,40,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatool\javatool-monitor\javatool-zipkin-spring\src\main\java\io\github\dunwu\javatool\monitor\zipkin\Initializer.java,io.github.dunwu.javatool.monitor.zipkin.Initializer,class,7,7,0,7,4,2,0,0,6,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags\AddTag.java,io.github.dunwu.javaee.taglib.tags.AddTag,class,1,1,0,1,4,2,0,3,0,0.5555556,0.6666667,1,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,0,20,1,0,0,1,1,2,1,3,2,3,1,0,0,0,26,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-listener\src\main\java\io\github\dunwu\javaee\listener\MyHttpSessionListener.java,io.github.dunwu.javaee.listener.MyHttpSessionListener,class,4,4,0,4,3,1,0,8,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,18,0,0,0,0,0,2,0,5,0,3,1,0,0,0,17,1,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\transaction\TransactionConsumer.java,io.github.dunwu.javatech.rocketmq.transaction.TransactionConsumer$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\encode\encrypt\PBECoder.java,io.github.dunwu.javaee.oss.encode.encrypt.PBECoder,class,2,3,1,2,7,1,0,15,3,0.5,0.5,0.6,7,2,5,2,0,0,5,0,0,0,4,2,2,2,0,0,2,0,5,54,4,0,0,0,0,8,3,25,3,25,0,0,0,0,51,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-lib\src\test\java\io\github\dunwu\javatech\reflections\MyTestModelStore.java,io.github.dunwu.javatech.reflections.MyTestModelStore$io$github$dunwu$javatech$reflections$TestModel$C1$annotations$io_github_dunwu_javatech_reflections_TestModel$AC1,interface,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-others\javatech-cli\src\main\java\io\github\dunwu\javatech\constant\AnsiSgr.java,io.github.dunwu.javatech.constant.AnsiSgr,enum,0,1,1,0,3,1,0,0,0,0,1,1,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,11,2,0,0,0,0,9,0,1,0,1,0,0,0,0,37,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\jms\JMSHelloWorld.java,io.github.dunwu.javaee.oss.jms.JMSHelloWorld,class,4,5,1,4,2,1,0,4,1,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,91,0,0,0,0,0,0,3,1,0,1,0,0,2,0,18,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-oss\src\main\java\io\github\dunwu\javaee\oss\template\VelocityHelloWorld2.java,io.github.dunwu.javaee.oss.template.VelocityHelloWorld2,class,4,4,0,4,2,1,0,8,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,7,0,5,1,5,1,0,0,0,22,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\tags\Copyright2.java,io.github.dunwu.javaee.taglib.tags.Copyright2,class,3,3,0,3,3,2,0,5,1,1,0,0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,18,2,0,0,1,0,4,1,2,0,2,1,0,0,0,32,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\CharacterEncodingFilter.java,io.github.dunwu.javaee.filter.CharacterEncodingFilter$UploadFilter,innerclass,7,7,0,7,3,1,0,1,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,9,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javatech\javatech-mq\javatech-rocketmq\src\main\java\io\github\dunwu\javatech\rocketmq\simple\AsyncProducer.java,io.github.dunwu.javatech.rocketmq.simple.AsyncProducer,class,3,3,0,3,3,1,0,8,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,1,0,5,4,6,0,6,2,1,0,0,24,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-taglib\src\main\java\io\github\dunwu\javaee\taglib\test\TestMessage.java,io.github.dunwu.javaee.taglib.test.TestMessage,class,1,1,0,1,1,1,0,2,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,0
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-filter\src\main\java\io\github\dunwu\javaee\filter\WaterMarkFilter.java,io.github.dunwu.javaee.filter.WaterMarkFilter,class,8,8,0,8,2,2,0,10,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,4,0,7,1,7,0,0,0,0,32,1,2
C:\Users\abhi\Downloads\Files\Java_tutorial\java-tutorial\codes\javaee\javaee-session\src\main\java\io\github\dunwu\javaee\session\SessionTrackServlet.java,io.github.dunwu.javaee.session.SessionTrackServlet,class,5,5,0,5,2,2,0,11,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,27,0,0,0,0,0,40,3,15,2,12,1,0,0,0,64,1,0
